-0.05605625,0.88909608,0.85293347,0.00062132,0.70305836,0.70434934,0.09798261,-0.06519359,0.25385374,-0.03305917,0.83537477,-0.41754535,0.01473349,-0.25196478,-0.57908303,-0.34539452,0.77650982,-0.27753717,-0.03406133,0.00779537,-0.01746536,0.13728553,-0.39434227,0.57222903,0.25615329,-0.31997114,-0.19961303,-0.03587063,-0.00000001,-0.47250056,-0.56817186,-0.21643898,-0.31477052,0.45957038,-0.02436709,0.00000000
-0.06420357,0.88519716,0.84891349,-0.00298298,0.70482349,0.70261467,0.09771197,-0.05214106,0.25494117,-0.03459734,0.83167958,-0.42454550,0.01474883,-0.25197262,-0.58454907,-0.35210541,0.77073282,-0.26801285,-0.03409595,0.01426275,-0.01986525,0.13365708,-0.40005973,0.56119269,0.29131436,-0.33587277,-0.20274581,-0.03660097,-0.00000001,-0.46336699,-0.56440049,-0.25044855,-0.31981409,0.46120211,-0.02462502,0.00000000
-0.07310799,0.88259399,0.84465438,-0.00820947,0.70700926,0.70083886,0.09431536,-0.04221528,0.25430262,-0.03556019,0.83113629,-0.43408006,0.01476521,-0.25234398,-0.58743024,-0.35805249,0.76807284,-0.25860298,-0.03413288,0.02000747,-0.02324819,0.13460986,-0.40256998,0.54950488,0.32082599,-0.34625861,-0.20566286,-0.03659586,-0.00000001,-0.45189235,-0.56007385,-0.27740696,-0.32423678,0.46212626,-0.02452629,0.00000000
-0.08200704,0.88008791,0.84038782,-0.01329963,0.70827037,0.69982922,0.09173457,-0.03354098,0.25350899,-0.03633519,0.83169252,-0.44413224,0.01478193,-0.25252828,-0.58985645,-0.36338204,0.76605850,-0.24931504,-0.03417058,0.02540238,-0.02657135,0.13679762,-0.40397796,0.53819782,0.34824517,-0.35517305,-0.20851396,-0.03643043,-0.00000001,-0.43975765,-0.55599535,-0.30228159,-0.32860342,0.46283680,-0.02436515,0.00000000
-0.09089535,0.87777597,0.83610618,-0.01811749,0.70772523,0.70039535,0.09079134,-0.02736970,0.25240514,-0.03673450,0.83444756,-0.45521981,0.01479933,-0.25233838,-0.59137279,-0.36747640,0.76533502,-0.24027099,-0.03420982,0.03009769,-0.02977497,0.14145555,-0.40318161,0.52765191,0.37147927,-0.36114487,-0.21123335,-0.03594438,-0.00000001,-0.42630273,-0.55241305,-0.32298842,-0.33285791,0.46311989,-0.02407917,0.00000000
-0.09976000,0.87578410,0.83179694,-0.02317323,0.70653677,0.70155966,0.08990500,-0.02319801,0.25106299,-0.03673925,0.83939552,-0.46687210,0.01481742,-0.25177053,-0.59171408,-0.37041470,0.76571101,-0.23140097,-0.03425061,0.03399385,-0.03319997,0.14803320,-0.40013337,0.51840204,0.39115009,-0.36455041,-0.21380801,-0.03525330,-0.00000001,-0.41160190,-0.54983765,-0.34037545,-0.33713740,0.46299922,-0.02379019,0.00000000
-0.10861281,0.87395221,0.82747382,-0.02834743,0.70501351,0.70301014,0.08904549,-0.02002612,0.24960169,-0.03654672,0.84543973,-0.47880676,0.01483585,-0.25101373,-0.59146821,-0.37277496,0.76663661,-0.22261789,-0.03429216,0.03749043,-0.03673566,0.15557070,-0.39595923,0.50980014,0.40903914,-0.36667293,-0.21631031,-0.03445971,-0.00000001,-0.39627820,-0.54776579,-0.35610244,-0.34142944,0.46267644,-0.02349969,0.00000000
-0.11660369,0.87230289,0.82358938,-0.03272843,0.70263028,0.70519090,0.08913682,-0.01917281,0.24886319,-0.03613967,0.85420334,-0.49057618,0.01485531,-0.24973466,-0.58998507,-0.37332758,0.76833963,-0.21388753,-0.03433603,0.03959564,-0.04063956,0.16496146,-0.38860127,0.50410712,0.42239231,-0.36571062,-0.21858883,-0.03354070,-0.00000001,-0.37923801,-0.54803979,-0.36829349,-0.34569833,0.46180788,-0.02334418,0.00000000
-0.12381950,0.87138361,0.81974190,-0.03707189,0.70047694,0.70714015,0.08894176,-0.01891076,0.24852581,-0.03572872,0.86359793,-0.50206214,0.01487511,-0.24831407,-0.58810121,-0.37339526,0.77021110,-0.20504995,-0.03438068,0.04131664,-0.04486838,0.17476249,-0.38020641,0.49960080,0.43470284,-0.36385360,-0.22080007,-0.03262429,-0.00000001,-0.36156848,-0.54921883,-0.37970060,-0.34995708,0.46077105,-0.02328001,0.00000000
-0.12948520,0.87192446,0.81596828,-0.04134130,0.69880664,0.70865011,0.08817688,-0.01983125,0.24899067,-0.03530994,0.87425435,-0.51298159,0.01489560,-0.24661043,-0.58541584,-0.37249297,0.77241957,-0.19599798,-0.03442686,0.04226919,-0.04974699,0.18538405,-0.36973768,0.49746782,0.44492817,-0.36020726,-0.22287697,-0.03171303,-0.00000001,-0.34264034,-0.55220824,-0.38953987,-0.35419565,0.45939800,-0.02339853,0.00000000
-0.13215606,0.87021428,0.81258863,-0.04513151,0.69598091,0.71108353,0.08907273,-0.02112150,0.24964920,-0.03472937,0.88529056,-0.52307063,0.01491678,-0.24533366,-0.58198452,-0.37102109,0.77434999,-0.18658896,-0.03447458,0.04144558,-0.05430737,0.19607694,-0.35820508,0.49818736,0.45370179,-0.35522619,-0.22481917,-0.03089843,-0.00000001,-0.32239473,-0.55683923,-0.39867491,-0.35802832,0.45775968,-0.02373735,0.00000000
-0.13332947,0.86737859,0.80940598,-0.04868109,0.69256252,0.71396303,0.09079701,-0.02259663,0.25040457,-0.03406791,0.89651632,-0.53274471,0.01493830,-0.24427029,-0.57818013,-0.36926427,0.77614129,-0.17700136,-0.03452308,0.03973389,-0.05870864,0.20680548,-0.34614062,0.50033325,0.46174958,-0.34957761,-0.22669403,-0.03013214,-0.00000001,-0.30149031,-0.56229138,-0.40745795,-0.36165792,0.45598879,-0.02418634,0.00000000
-0.14233823,0.86198044,0.80667657,-0.05617580,0.68846631,0.71744090,0.09020490,-0.02435315,0.25073323,-0.03290465,0.90744776,-0.54111934,0.01496085,-0.24417572,-0.57369477,-0.36686566,0.77701557,-0.16642654,-0.03457389,0.03532258,-0.06244465,0.21745518,-0.33309695,0.50691968,0.46845210,-0.34194466,-0.22838655,-0.02950187,-0.00000001,-0.27836999,-0.56956106,-0.41567701,-0.36392432,0.45389980,-0.02489034,0.00000000
-0.15072283,0.85501266,0.80426687,-0.06369640,0.68404418,0.72103184,0.09021872,-0.02595358,0.25092706,-0.03160692,0.91769409,-0.54891801,0.01498374,-0.24454348,-0.56928730,-0.36440957,0.77739620,-0.15560916,-0.03462546,0.02998775,-0.06545400,0.22765528,-0.32044771,0.51483065,0.47510412,-0.33371282,-0.23003800,-0.02894462,-0.00000001,-0.25466985,-0.57689601,-0.42383155,-0.36533418,0.45176932,-0.02562347,0.00000000
-0.15785910,0.84490550,0.80249655,-0.07127228,0.67902291,0.72490335,0.09145121,-0.02724180,0.25085118,-0.03004030,0.92657000,-0.55556470,0.01500732,-0.24583593,-0.56503606,-0.36183858,0.77678996,-0.14430666,-0.03467857,0.02280589,-0.06701006,0.23695624,-0.30858749,0.52539062,0.48165518,-0.32428327,-0.23160751,-0.02853339,-0.00000001,-0.22981018,-0.58436126,-0.43185717,-0.36503124,0.44955587,-0.02641486,0.00000000
-0.16221046,0.83787334,0.80199689,-0.07626628,0.67443782,0.72862250,0.09179541,-0.02799119,0.25063425,-0.02832579,0.93352079,-0.56073278,0.01503159,-0.24770114,-0.56102055,-0.35918304,0.77582371,-0.13269085,-0.03473323,0.01400301,-0.06711093,0.24498653,-0.29823145,0.53798664,0.48825023,-0.31358740,-0.23309746,-0.02824558,-0.00000001,-0.20436683,-0.59131318,-0.43960160,-0.36260989,0.44731247,-0.02717822,0.00000000
-0.16516939,0.83237869,0.80213255,-0.07996871,0.67006719,0.73226154,0.09169495,-0.02847117,0.25034675,-0.02653735,0.93950886,-0.56516176,0.01505620,-0.24985279,-0.55712289,-0.35648522,0.77467757,-0.12091831,-0.03478866,0.00438962,-0.06648418,0.25238144,-0.28862759,0.55160058,0.49486735,-0.30225852,-0.23454766,-0.02801947,-0.00000001,-0.17863166,-0.59800851,-0.44720522,-0.35912934,0.44505399,-0.02792757,0.00000000
-0.17307344,0.82490557,0.80398780,-0.08609517,0.66512179,0.73619026,0.09068917,-0.02844039,0.24922782,-0.02424165,0.94275922,-0.56723106,0.01508184,-0.25245246,-0.55362469,-0.35367280,0.77382308,-0.10898598,-0.03484639,-0.00740130,-0.06357587,0.25757423,-0.28142092,0.56765282,0.50133759,-0.28883773,-0.23587495,-0.02790858,-0.00000001,-0.15242293,-0.60339081,-0.45409742,-0.35188037,0.44276604,-0.02849275,0.00000000
-0.18090799,0.81843668,0.80661815,-0.09173444,0.66063219,0.73971659,0.08927068,-0.02843604,0.24790962,-0.02189351,0.94506317,-0.56845349,0.01510782,-0.25500101,-0.55002445,-0.35090578,0.77367288,-0.09738471,-0.03490489,-0.01951466,-0.06010837,0.26226473,-0.27480528,0.58393639,0.50744784,-0.27458102,-0.23715146,-0.02779252,-0.00000001,-0.12646247,-0.60821772,-0.46051639,-0.34333903,0.44046420,-0.02896702,0.00000000
-0.18860351,0.81397617,0.81079865,-0.09640764,0.65712047,0.74251133,0.08703585,-0.02848455,0.24619289,-0.01944045,0.94547474,-0.56798202,0.01513449,-0.25744733,-0.54622018,-0.34822944,0.77493113,-0.08644554,-0.03496493,-0.03227289,-0.05552244,0.26595074,-0.26937148,0.60068202,0.51283830,-0.25865248,-0.23832631,-0.02766614,-0.00000001,-0.10099845,-0.61193383,-0.46598893,-0.33221284,0.43813458,-0.02925948,0.00000000
-0.19829457,0.80662334,0.81600320,-0.10278201,0.65244526,0.74603307,0.08476933,-0.02865777,0.24402685,-0.01693716,0.94431305,-0.56593525,0.01516185,-0.26016802,-0.54208916,-0.34583199,0.77780843,-0.07689242,-0.03502652,-0.04582934,-0.04994720,0.26909938,-0.26481664,0.61720622,0.51692128,-0.24091636,-0.23937531,-0.02746660,-0.00000001,-0.07627347,-0.61449039,-0.47021234,-0.31846195,0.43575215,-0.02933106,0.00000000
-0.20898339,0.79782432,0.82171977,-0.10999982,0.64714414,0.74986756,0.08248126,-0.02889334,0.24163617,-0.01440875,0.94236469,-0.56310058,0.01518956,-0.26302600,-0.53779483,-0.34357393,0.78149503,-0.06803235,-0.03508886,-0.05978490,-0.04387731,0.27197939,-0.26070139,0.63361949,0.52035052,-0.22227643,-0.24036141,-0.02723047,-0.00000001,-0.05191799,-0.61646718,-0.47381130,-0.30339867,0.43334317,-0.02929219,0.00000000
-0.22126283,0.79124653,0.82854480,-0.11671392,0.64036888,0.75508875,0.07839963,-0.02944294,0.23877828,-0.01199295,0.93872982,-0.55814582,0.01521829,-0.26571950,-0.53281277,-0.34158164,0.78821027,-0.06224832,-0.03515352,-0.07440761,-0.03681150,0.27432075,-0.25763863,0.64835638,0.52061713,-0.20095575,-0.24111301,-0.02683216,-0.00000001,-0.02981143,-0.61690754,-0.47491696,-0.28479043,0.43082407,-0.02892575,0.00000000
-0.23228596,0.78526789,0.83523589,-0.12236331,0.63393390,0.76002252,0.07430195,-0.03038001,0.23606645,-0.00978488,0.93466753,-0.55265337,0.01524737,-0.26791939,-0.52782255,-0.33940363,0.79572892,-0.05768041,-0.03521893,-0.08870779,-0.02966765,0.27637544,-0.25484288,0.66216969,0.51933521,-0.17889705,-0.24176741,-0.02638951,-0.00000001,-0.00907597,-0.61708325,-0.47487390,-0.26538375,0.42825222,-0.02848971,0.00000000
-0.24079646,0.78048754,0.84165919,-0.12590273,0.62828916,0.76450974,0.07018592,-0.03209199,0.23364654,-0.00799229,0.92975020,-0.54608536,0.01527713,-0.26913199,-0.52281618,-0.33685422,0.80485421,-0.05554472,-0.03528590,-0.10236292,-0.02236774,0.27785689,-0.25258097,0.67413551,0.51495636,-0.15536225,-0.24222736,-0.02585819,-0.00000001,0.00891725,-0.61672938,-0.47253355,-0.24438001,0.42557511,-0.02791447,0.00000000
-0.24595660,0.77872223,0.84738380,-0.12679046,0.62303430,0.76908106,0.06532068,-0.03443859,0.23176019,-0.00674110,0.92482752,-0.53880966,0.01530759,-0.26901373,-0.51816249,-0.33361259,0.81490779,-0.05574416,-0.03535439,-0.11512670,-0.01533116,0.27855313,-0.25068486,0.68387401,0.50707835,-0.13058831,-0.24247679,-0.02526256,-0.00000001,0.02382689,-0.61616200,-0.46778297,-0.22224438,0.42277664,-0.02726721,0.00000000
-0.24944155,0.77846432,0.85275918,-0.12634790,0.61795259,0.77366745,0.06007873,-0.03710249,0.23014055,-0.00576061,0.91990197,-0.53118008,0.01533839,-0.26823005,-0.51368505,-0.33002478,0.82542521,-0.05711120,-0.03542365,-0.12744480,-0.00842625,0.27885684,-0.24897166,0.69249874,0.49745083,-0.10519480,-0.24262096,-0.02463478,-0.00000001,0.03719475,-0.61548811,-0.46182725,-0.19954278,0.41991776,-0.02658395,0.00000000
-0.25233951,0.77738190,0.85697567,-0.12594891,0.61425114,0.77699322,0.05580153,-0.04093895,0.22878511,-0.00515629,0.91643351,-0.52292162,0.01537022,-0.26505259,-0.50942516,-0.32528773,0.83678353,-0.06166300,-0.03549521,-0.13808861,-0.00222475,0.27761528,-0.24763127,0.69756001,0.48251671,-0.07817927,-0.24242507,-0.02393348,-0.00000001,0.04592803,-0.61460906,-0.45220050,-0.17553952,0.41682893,-0.02583845,0.00000000
-0.25372300,0.77782166,0.86055326,-0.12418967,0.61075544,0.78028768,0.05201790,-0.04512946,0.22719900,-0.00447744,0.91391945,-0.51453763,0.01540239,-0.26096949,-0.50486434,-0.32020950,0.84841311,-0.06722444,-0.03556754,-0.14832994,0.00373855,0.27596846,-0.24624386,0.70132118,0.46584353,-0.05055089,-0.24211612,-0.02317713,-0.00000001,0.05333458,-0.61358088,-0.44144550,-0.15097940,0.41366234,-0.02503790,0.00000000
-0.25207746,0.78130567,0.86285311,-0.11971517,0.60769606,0.78355014,0.04922384,-0.05002807,0.22515146,-0.00364954,0.91331375,-0.50590259,0.01543525,-0.25507525,-0.49970198,-0.31444883,0.86058569,-0.07480512,-0.03564141,-0.15776643,0.00922548,0.27351099,-0.24476214,0.70248210,0.44569242,-0.02169682,-0.24158117,-0.02231066,-0.00000001,0.05808770,-0.61225492,-0.42843401,-0.12530549,0.41034031,-0.02412727,0.00000000
-0.24983570,0.78272039,0.86431044,-0.11565625,0.60454035,0.78670919,0.04736308,-0.05605250,0.22274768,-0.00271372,0.91494507,-0.49722511,0.01546880,-0.24747932,-0.49387476,-0.30788845,0.87322319,-0.08430500,-0.03571679,-0.16635349,0.01387785,0.27058372,-0.24270250,0.70096540,0.42219514,0.00843147,-0.24080625,-0.02130034,-0.00000001,0.06049839,-0.61069864,-0.41341969,-0.09861489,0.40683436,-0.02312701,0.00000000
-0.24729583,0.78310043,0.86534643,-0.11180347,0.60132766,0.78980500,0.04596831,-0.06263986,0.22016570,-0.00172395,0.91769469,-0.48852643,0.01550270,-0.23903266,-0.48771507,-0.30092812,0.88609320,-0.09476452,-0.03579296,-0.17451587,0.01811295,0.26742163,-0.24035382,0.69810998,0.39702478,0.03919687,-0.23991136,-0.02021810,-0.00000001,0.06173787,-0.60902745,-0.39740404,-0.07141600,0.40323660,-0.02208194,0.00000000
-0.24064298,0.78757507,0.86470377,-0.10319126,0.59809399,0.79342026,0.04603655,-0.07112435,0.21631578,-0.00005622,0.92446929,-0.47989583,0.01553763,-0.22825225,-0.47966233,-0.29316977,0.89967859,-0.10803542,-0.03587141,-0.18163089,0.02134306,0.26472774,-0.23638760,0.69111884,0.36737785,0.07221728,-0.23866718,-0.01880694,-0.00000001,0.06071809,-0.60633612,-0.37860456,-0.04214231,0.39937305,-0.02075082,0.00000000
-0.23466913,0.79103589,0.86371201,-0.09562669,0.59536493,0.79639930,0.04630668,-0.08032345,0.21247771,0.00160285,0.93267906,-0.47135034,0.01557290,-0.21712185,-0.47149360,-0.28503475,0.91293746,-0.12211421,-0.03595063,-0.18821664,0.02401873,0.26242831,-0.23154859,0.68289673,0.33662942,0.10606138,-0.23730883,-0.01727252,-0.00000001,0.05928769,-0.60332996,-0.35919774,-0.01216758,0.39542308,-0.01933845,0.00000000
-0.23005329,0.79246914,0.86202192,-0.09017210,0.59372824,0.79821557,0.04698696,-0.09095175,0.20866337,0.00324464,0.94375885,-0.46297526,0.01560886,-0.20529132,-0.46309301,-0.27614647,0.92554390,-0.13780876,-0.03603139,-0.19374369,0.02558553,0.26091778,-0.22496392,0.67221344,0.30367792,0.14155279,-0.23572183,-0.01549158,-0.00000001,0.05703601,-0.59969395,-0.33857605,0.01920924,0.39130023,-0.01776357,0.00000000
-0.22461319,0.79531205,0.85854161,-0.08173602,0.59118271,0.80097586,0.04753791,-0.10363699,0.20448539,0.00517999,0.95768106,-0.45475137,0.01564551,-0.19265030,-0.45409241,-0.26699093,0.93805695,-0.15484640,-0.03611367,-0.19809575,0.02615527,0.26149410,-0.21568438,0.65907216,0.26899138,0.17903419,-0.23391245,-0.01335411,-0.00000001,0.05508335,-0.59500104,-0.31689972,0.05239861,0.38701496,-0.01590239,0.00000000
-0.21876098,0.79885983,0.85416615,-0.07180236,0.58813190,0.80413890,0.04802008,-0.11735070,0.20012553,0.00726211,0.97302437,-0.44660321,0.01568251,-0.17960404,-0.44479176,-0.25770155,0.95052320,-0.17255564,-0.03619672,-0.20186026,0.02622650,0.26311383,-0.20505741,0.64470202,0.23343727,0.21751058,-0.23199184,-0.01103838,-0.00000001,0.05328021,-0.58977962,-0.29469597,0.08649426,0.38264835,-0.01389808,0.00000000
-0.21415891,0.79930663,0.85050309,-0.06761335,0.58691502,0.80529928,0.04952018,-0.13240501,0.19743749,0.00842733,0.99296075,-0.43833542,0.01572054,-0.16798253,-0.43751740,-0.24795778,0.96150601,-0.19200833,-0.03628205,-0.20382705,0.02565079,0.26742873,-0.19094603,0.62876219,0.19742101,0.25785938,-0.22978657,-0.00853335,-0.00000001,0.05274949,-0.58361739,-0.27222097,0.12302291,0.37808040,-0.01159894,0.00000000
-0.20966446,0.79855573,0.84636182,-0.06394173,0.58592111,0.80618358,0.05172957,-0.14833258,0.19503970,0.00951784,1.01416183,-0.43004534,0.01575891,-0.15701561,-0.43065485,-0.23831290,0.97243065,-0.21191292,-0.03636816,-0.20534278,0.02484426,0.27358297,-0.17505890,0.61199105,0.16108492,0.29904240,-0.22748786,-0.00586764,-0.00000001,0.05317558,-0.57697117,-0.24971125,0.16062343,0.37345815,-0.00910713,0.00000000
-0.20538528,0.79540950,0.84126425,-0.06130657,0.58538717,0.80653507,0.05535869,-0.16600670,0.19322246,0.01045890,1.03789234,-0.42171064,0.01579798,-0.14735778,-0.42461616,-0.22886577,0.98323858,-0.23272131,-0.03645577,-0.20595655,0.02357611,0.28341579,-0.15562035,0.59355760,0.12410901,0.34189415,-0.22500224,-0.00288059,-0.00000001,0.05551533,-0.56935674,-0.22713239,0.20036764,0.36872759,-0.00622999,0.00000000
-0.19963729,0.79238975,0.83687758,-0.06043936,0.58640903,0.80551952,0.06008021,-0.18600477,0.19165571,0.01159231,1.06343889,-0.41333944,0.01583773,-0.13841766,-0.41936615,-0.21993960,0.99474090,-0.25367141,-0.03654492,-0.20506427,0.02184391,0.29688564,-0.13230723,0.57389653,0.08679624,0.38602883,-0.22236526,0.00037989,-0.00000001,0.05977872,-0.56132716,-0.20499958,0.24182951,0.36394027,-0.00302511,0.00000000
-0.19315490,0.78943330,0.83284640,-0.06045486,0.58819640,0.80380344,0.06534658,-0.20716475,0.19021417,0.01282192,1.08989346,-0.40495002,0.01587783,-0.12983647,-0.41451043,-0.21127388,1.00659049,-0.27469236,-0.03663484,-0.20341896,0.01987969,0.31217402,-0.10705684,0.55362153,0.04931503,0.43080509,-0.21965270,0.00377707,-0.00000001,0.06500392,-0.55308986,-0.18308981,0.28415027,0.35912460,0.00034364,0.00000000
-0.18450883,0.78132278,0.82511973,-0.05945343,0.59158409,0.80071765,0.07310808,-0.23502721,0.18677057,0.01622355,1.11762071,-0.39725390,0.01591896,-0.12158935,-0.40988651,-0.20364469,1.02028966,-0.29500309,-0.03672704,-0.19929476,0.01766429,0.33664668,-0.07360686,0.53003716,0.01018453,0.47817004,-0.21670295,0.00797675,-0.00000001,0.07489333,-0.54332888,-0.16136451,0.32976648,0.35425326,0.00460171,0.00000000
-0.17637381,0.77326924,0.81857878,-0.05990292,0.59481746,0.79749548,0.08126975,-0.26338583,0.18274765,0.02047317,1.14547515,-0.38972563,0.01596044,-0.11305381,-0.40543085,-0.19642743,1.03419578,-0.31435937,-0.03681999,-0.19504400,0.01563878,0.36099872,-0.03976728,0.50695473,-0.02851332,0.52447504,-0.21370681,0.01192527,-0.00000001,0.08542036,-0.53416616,-0.14038704,0.37494636,0.34939712,0.00873504,0.00000000
-0.16926089,0.76532972,0.81440949,-0.06325788,0.59777874,0.79405075,0.09023548,-0.29273689,0.17756608,0.02641878,1.17358458,-0.38253286,0.01600261,-0.10394141,-0.40131193,-0.19003406,1.04851651,-0.33180702,-0.03691448,-0.19054002,0.01399307,0.38510951,-0.00514854,0.48487610,-0.06634590,0.56866008,-0.21061797,0.01537147,-0.00000001,0.09722263,-0.52620023,-0.12090517,0.41925338,0.34457129,0.01261889,0.00000000
-0.16430554,0.75979578,0.81095982,-0.06692880,0.60081816,0.79050839,0.09815580,-0.32104108,0.17276017,0.03318771,1.20041382,-0.37486088,0.01604547,-0.09405877,-0.39787099,-0.18423240,1.06221354,-0.34693632,-0.03701047,-0.18653974,0.01256146,0.40600592,0.02790541,0.46452168,-0.10285308,0.60886699,-0.20747410,0.01791731,-0.00000001,0.10944248,-0.51981997,-0.10286798,0.46115360,0.33977467,0.01595597,0.00000000
-0.16042896,0.75546467,0.80786997,-0.07075488,0.60387301,0.78688651,0.10554916,-0.34882194,0.16814207,0.04036827,1.22660339,-0.36694929,0.01608867,-0.08379097,-0.39476895,-0.17872673,1.07559860,-0.36090639,-0.03710723,-0.18279134,0.01123690,0.42529508,0.06017695,0.44502935,-0.13869753,0.64708483,-0.20430271,0.02001299,-0.00000001,0.12187109,-0.51423258,-0.08555314,0.50185043,0.33499277,0.01901965,0.00000000
-0.15729728,0.75432861,0.80538535,-0.07380923,0.60921896,0.78162616,0.11164679,-0.37691391,0.16346692,0.04974702,1.24857986,-0.35813129,0.01613291,-0.07190488,-0.39229938,-0.17433991,1.08696711,-0.37139428,-0.03720627,-0.17866001,0.01112420,0.44147056,0.09203124,0.42792183,-0.17294881,0.68013543,-0.20104763,0.02108467,-0.00000001,0.13542432,-0.50981534,-0.06932676,0.53872055,0.33017018,0.02144409,0.00000000
-0.15345520,0.75163317,0.80340809,-0.07731567,0.61550206,0.77525866,0.11896865,-0.40571061,0.15874723,0.05995797,1.26840389,-0.34895951,0.01617749,-0.05933384,-0.38998178,-0.17031397,1.09720266,-0.38086727,-0.03730605,-0.17397568,0.01173209,0.45687127,0.12435587,0.41181219,-0.20668355,0.71180803,-0.19776088,0.02192122,-0.00000001,0.14919573,-0.50565797,-0.05329806,0.57418525,0.32529217,0.02367845,0.00000000
-0.14819223,0.74581885,0.80244547,-0.08172551,0.62365890,0.76667923,0.12873742,-0.43591657,0.15393840,0.07183333,1.28392303,-0.33908048,0.01622277,-0.04539293,-0.38796809,-0.16700992,1.10517228,-0.38831055,-0.03740736,-0.16818526,0.01378111,0.47072259,0.15762126,0.39769831,-0.23938528,0.74072474,-0.19441067,0.02228751,-0.00000001,0.16340367,-0.50202024,-0.03766470,0.60683930,0.32030332,0.02553262,0.00000000
